1.200000000000000000e+01 2.999999999999999889e-01 1.069800000000000040e+02 3.688000000000000256e+01 0.000000000000000000e+00 1.989999999999999991e+00 8.194000000000000000e+03 1.065700000000000000e+04 3.628000000000000000e+03 9.491670000000000073e+03 1.198000000000000000e+03 8.323000000000000000e+03 1.198000000000000000e+03 8.323000000000000000e+03 3.230880000000000109e+03 9.528500000000000227e+02 1.088400000000000000e+04 2.847500000000000000e+04 1.400000000000000000e+01 3.321999999999999886e+01 1.016400000000000006e+02 3.379999999999999893e+00 4.799999999999999822e-01 1.000000000000000021e-02
1.200000000000000000e+01 9.100000000000000311e-01 1.071200000000000045e+02 3.624000000000000199e+01 2.300000000000000100e-01 4.299999999999999933e-01 1.662400000000000000e+04 1.504400000000000000e+04 7.410880000000000109e+03 1.101450000000000000e+04 5.055090000000000146e+03 1.000389999999999964e+04 2.654000000000000000e+03 8.461000000000000000e+03 4.421180000000000291e+03 2.406050000000000182e+03 5.928700000000000000e+04 8.811600000000000000e+04 3.400000000000000000e+01 3.274000000000000199e+01 1.019200000000000017e+02 3.770000000000000018e+00 5.899999999999999689e-01 4.000000000000000083e-02
1.200000000000000000e+01 3.200000000000000067e-01 1.065000000000000000e+02 3.597999999999999687e+01 1.300000000000000044e-01 4.500000000000000111e-01 3.120000000000000000e+03 1.092300000000000000e+04 1.964329999999999927e+03 1.044400000000000000e+04 6.990000000000000000e+02 9.834000000000000000e+03 6.990000000000000000e+02 9.834000000000000000e+03 9.914099999999999682e+02 4.541299999999999955e+02 5.893000000000000000e+03 3.133200000000000000e+04 1.400000000000000000e+01 3.222999999999999687e+01 1.014300000000000068e+02 3.879999999999999893e+00 5.999999999999999778e-01 1.000000000000000021e-02
1.200000000000000000e+01 2.600000000000000089e-01 1.068499999999999943e+02 3.589000000000000057e+01 2.000000000000000111e-01 4.799999999999999822e-01 8.255000000000000000e+03 1.220100000000000000e+04 4.051500000000000000e+03 9.247750000000000000e+03 2.596070000000000164e+03 8.260049999999999272e+03 2.342000000000000000e+03 7.962000000000000000e+03 2.438269999999999982e+03 1.718039999999999964e+03 1.620600000000000000e+04 3.699100000000000000e+04 1.800000000000000000e+01 3.292999999999999972e+01 1.015600000000000023e+02 4.290000000000000036e+00 6.500000000000000222e-01 1.000000000000000021e-02
4.000000000000000000e+00 8.199999999999999512e-01 1.041700000000000017e+02 4.390999999999999659e+01 3.499999999999999778e-01 5.200000000000000178e-01 4.756000000000000000e+03 1.588500000000000000e+04 2.763630000000000109e+03 1.150960000000000036e+04 1.722940000000000055e+03 1.099620000000000073e+04 1.023000000000000000e+03 9.298000000000000000e+03 1.454950000000000045e+03 1.851880000000000109e+03 2.210900000000000000e+04 9.207700000000000000e+04 3.400000000000000000e+01 1.867999999999999972e+01 1.024699999999999989e+02 1.030000000000000027e+00 5.799999999999999600e-01 2.999999999999999889e-02
4.000000000000000000e+00 3.300000000000000155e-01 1.041599999999999966e+02 4.329999999999999716e+01 1.300000000000000044e-01 4.500000000000000111e-01 4.818000000000000000e+03 1.916900000000000000e+04 3.750329999999999927e+03 1.290100000000000000e+04 3.169000000000000000e+03 9.683000000000000000e+03 3.169000000000000000e+03 9.683000000000000000e+03 7.559500000000000455e+02 4.432680000000000291e+03 1.125100000000000000e+04 3.870300000000000000e+04 1.400000000000000000e+01 1.887000000000000099e+01 1.024000000000000057e+02 2.649999999999999911e+00 6.500000000000000222e-01 1.000000000000000021e-02
4.000000000000000000e+00 7.820000000000000284e+00 1.039500000000000028e+02 4.120000000000000284e+01 4.600000000000000200e-01 4.000000000000000222e-01 1.238500000000000000e+04 4.392700000000000000e+04 4.520659999999999854e+03 1.778820000000000073e+04 3.826829999999999927e+03 1.497260000000000036e+04 6.690000000000000000e+02 9.290000000000000000e+03 2.928920000000000073e+03 7.949260000000000218e+03 5.922060000000000000e+05 2.330260000000000000e+06 2.860000000000000000e+02 1.916000000000000014e+01 1.021299999999999955e+02 2.640000000000000124e+00 5.600000000000000533e-01 8.699999999999999956e-01
4.000000000000000000e+00 2.899999999999999800e-01 1.069200000000000017e+02 4.282000000000000028e+01 1.199999999999999956e-01 9.300000000000000488e-01 2.612000000000000000e+03 1.368500000000000000e+04 1.679000000000000000e+03 1.258129999999999927e+04 6.430000000000000000e+02 1.116600000000000000e+04 6.430000000000000000e+02 1.116600000000000000e+04 8.071299999999999955e+02 1.051730000000000018e+03 5.037000000000000000e+03 3.774400000000000000e+04 1.400000000000000000e+01 3.235000000000000142e+01 1.018299999999999983e+02 3.879999999999999893e+00 6.099999999999999867e-01 1.000000000000000021e-02
7.000000000000000000e+00 1.050000000000000044e+00 1.072199999999999989e+02 3.579999999999999716e+01 1.799999999999999933e-01 6.400000000000000133e-01 9.762000000000000000e+03 1.613500000000000000e+04 5.378329999999999927e+03 1.316179999999999927e+04 4.744710000000000036e+03 1.198350000000000000e+04 7.800000000000000000e+02 1.006200000000000000e+04 2.439860000000000127e+03 1.884910000000000082e+03 4.840500000000000000e+04 1.184560000000000000e+05 3.600000000000000000e+01 3.342000000000000171e+01 1.018100000000000023e+02 3.879999999999999893e+00 6.600000000000000311e-01 5.000000000000000278e-02
7.000000000000000000e+00 2.370000000000000107e+00 1.081500000000000057e+02 3.503000000000000114e+01 2.600000000000000089e-01 4.899999999999999911e-01 1.387400000000000000e+04 1.597900000000000000e+04 4.694350000000000364e+03 1.133879999999999927e+04 3.765769999999999982e+03 1.034129999999999927e+04 1.373000000000000000e+03 7.961000000000000000e+03 2.751699999999999818e+03 2.389679999999999836e+03 1.079700000000000000e+05 2.607920000000000000e+05 8.000000000000000000e+01 3.439999999999999858e+01 1.024300000000000068e+02 4.650000000000000355e+00 5.200000000000000178e-01 1.300000000000000044e-01
7.000000000000000000e+00 1.159999999999999920e+00 1.075900000000000034e+02 3.539000000000000057e+01 4.500000000000000111e-01 1.300000000000000044e-01 1.246400000000000000e+04 1.446700000000000000e+04 5.044100000000000364e+03 1.103529999999999927e+04 5.230960000000000036e+03 1.058460000000000036e+04 6.700000000000000000e+02 9.152000000000000000e+03 3.347849999999999909e+03 1.673180000000000064e+03 5.044100000000000000e+04 1.103530000000000000e+05 4.200000000000000000e+01 3.372999999999999687e+01 1.020600000000000023e+02 4.549999999999999822e+00 4.799999999999999822e-01 4.000000000000000083e-02
7.000000000000000000e+00 4.699999999999999734e-01 1.221500000000000057e+02 3.553999999999999915e+01 2.200000000000000011e-01 4.500000000000000111e-01 1.386100000000000000e+04 1.574500000000000000e+04 5.845500000000000000e+03 1.121850000000000000e+04 4.014400000000000091e+03 8.519549999999999272e+03 5.940000000000000000e+02 8.133000000000000000e+03 4.899770000000000437e+03 3.110769999999999982e+03 2.338200000000000000e+04 4.487400000000000000e+04 1.800000000000000000e+01 3.815999999999999659e+01 1.159099999999999966e+02 5.360000000000000320e+00 7.199999999999999734e-01 2.000000000000000042e-02
4.000000000000000000e+00 8.800000000000000044e-01 1.218499999999999943e+02 3.968999999999999773e+01 2.700000000000000178e-01 6.899999999999999467e-01 7.666000000000000000e+03 1.271900000000000000e+04 2.938000000000000000e+03 9.894700000000000728e+03 2.304329999999999927e+03 9.164819999999999709e+03 6.630000000000000000e+02 8.053000000000000000e+03 2.122269999999999982e+03 1.643799999999999955e+03 2.938000000000000000e+04 9.894700000000000000e+04 4.200000000000000000e+01 3.775999999999999801e+01 1.157199999999999989e+02 5.509999999999999787e+00 5.100000000000000089e-01 2.999999999999999889e-02
7.000000000000000000e+00 2.220000000000000195e+00 1.083199999999999932e+02 3.895000000000000284e+01 5.400000000000000355e-01 1.600000000000000033e-01 1.302000000000000000e+04 1.794200000000000000e+04 3.617239999999999782e+03 1.055010000000000036e+04 2.747110000000000127e+03 9.363629999999999200e+03 6.150000000000000000e+02 7.384000000000000000e+03 2.717159999999999854e+03 2.743250000000000000e+03 7.596200000000000000e+04 2.215520000000000000e+05 8.400000000000000000e+01 3.510999999999999943e+01 1.023299999999999983e+02 5.389999999999999680e+00 4.600000000000000200e-01 1.000000000000000056e-01
7.000000000000000000e+00 4.199999999999999845e-01 1.249899999999999949e+02 3.796000000000000085e+01 3.900000000000000133e-01 4.699999999999999734e-01 6.448000000000000000e+03 1.532400000000000000e+04 6.180000000000000000e+03 1.498770000000000073e+04 5.669000000000000000e+03 1.477200000000000000e+04 5.669000000000000000e+03 1.477200000000000000e+04 3.614800000000000182e+02 2.409499999999999886e+02 1.854000000000000000e+04 4.496300000000000000e+04 1.400000000000000000e+01 4.174000000000000199e+01 1.176899999999999977e+02 5.339999999999999858e+00 7.500000000000000000e-01 2.000000000000000042e-02
7.000000000000000000e+00 2.099999999999999922e-01 1.253400000000000034e+02 3.821999999999999886e+01 1.300000000000000044e-01 4.500000000000000111e-01 4.853000000000000000e+03 1.211900000000000000e+04 2.851000000000000000e+03 1.039670000000000073e+04 1.164000000000000000e+03 9.104000000000000000e+03 1.164000000000000000e+03 9.104000000000000000e+03 1.522410000000000082e+03 1.267809999999999945e+03 8.553000000000000000e+03 3.119000000000000000e+04 1.400000000000000000e+01 4.203000000000000114e+01 1.179599999999999937e+02 5.219999999999999751e+00 6.099999999999999867e-01 0.000000000000000000e+00
7.000000000000000000e+00 1.889999999999999902e+00 1.081200000000000045e+02 3.678000000000000114e+01 2.800000000000000266e-01 5.999999999999999778e-01 1.311000000000000000e+04 1.842400000000000000e+04 5.360420000000000073e+03 1.046210000000000036e+04 5.221050000000000182e+03 9.665780000000000655e+03 7.200000000000000000e+02 7.540000000000000000e+03 3.075670000000000073e+03 2.249400000000000091e+03 1.018480000000000000e+05 1.987790000000000000e+05 7.000000000000000000e+01 3.600999999999999801e+01 1.017800000000000011e+02 5.879999999999999893e+00 4.799999999999999822e-01 8.000000000000000167e-02
7.000000000000000000e+00 8.900000000000000133e-01 1.211400000000000006e+02 3.756000000000000227e+01 2.000000000000000111e-01 6.099999999999999867e-01 7.960000000000000000e+03 1.400200000000000000e+04 3.688110000000000127e+03 1.013300000000000000e+04 2.659860000000000127e+03 9.348370000000000800e+03 9.660000000000000000e+02 7.597000000000000000e+03 2.387559999999999945e+03 1.911519999999999982e+03 3.319300000000000000e+04 9.119700000000000000e+04 3.600000000000000000e+01 4.221000000000000085e+01 1.133900000000000006e+02 5.959999999999999964e+00 6.199999999999999956e-01 4.000000000000000083e-02
7.000000000000000000e+00 4.799999999999999822e-01 1.214500000000000028e+02 3.964000000000000057e+01 1.700000000000000122e-01 8.599999999999999867e-01 7.611000000000000000e+03 1.447900000000000000e+04 5.145600000000000364e+03 1.160560000000000036e+04 4.065969999999999800e+03 1.012000000000000000e+04 3.648000000000000000e+03 7.797000000000000000e+03 1.377529999999999973e+03 2.441260000000000218e+03 2.572800000000000000e+04 5.802800000000000000e+04 2.000000000000000000e+01 4.264999999999999858e+01 1.135600000000000023e+02 5.969999999999999751e+00 7.700000000000000178e-01 2.000000000000000042e-02
4.000000000000000000e+00 1.149999999999999911e+00 1.254000000000000057e+02 3.986999999999999744e+01 2.899999999999999800e-01 4.899999999999999911e-01 6.192000000000000000e+03 1.386200000000000000e+04 2.040500000000000000e+03 1.089879999999999927e+04 1.439440000000000055e+03 9.960270000000000437e+03 4.800000000000000000e+02 7.658000000000000000e+03 1.682839999999999918e+03 2.151619999999999891e+03 2.448600000000000000e+04 1.307860000000000000e+05 4.400000000000000000e+01 4.292000000000000171e+01 1.176800000000000068e+02 5.839999999999999858e+00 6.300000000000000044e-01 5.999999999999999778e-02
4.000000000000000000e+00 6.199999999999999956e-01 1.248900000000000006e+02 3.992999999999999972e+01 4.000000000000000083e-02 9.100000000000000311e-01 5.965000000000000000e+03 1.189800000000000000e+04 3.261599999999999909e+03 1.021539999999999964e+04 2.132750000000000000e+03 9.284379999999999200e+03 6.620000000000000000e+02 8.320000000000000000e+03 1.869599999999999909e+03 1.325450000000000045e+03 1.630800000000000000e+04 5.107700000000000000e+04 2.200000000000000000e+01 4.328999999999999915e+01 1.169800000000000040e+02 6.169999999999999929e+00 6.500000000000000222e-01 2.000000000000000042e-02
4.000000000000000000e+00 4.199999999999999845e-01 1.250799999999999983e+02 4.006000000000000227e+01 2.000000000000000111e-01 4.799999999999999822e-01 6.664000000000000000e+03 1.253200000000000000e+04 3.755250000000000000e+03 9.915750000000000000e+03 1.297049999999999955e+03 8.852969999999999345e+03 1.276000000000000000e+03 8.824000000000000000e+03 2.486039999999999964e+03 1.529940000000000055e+03 1.502100000000000000e+04 3.966300000000000000e+04 1.800000000000000000e+01 4.314999999999999858e+01 1.172500000000000000e+02 5.910000000000000142e+00 6.600000000000000311e-01 1.000000000000000021e-02
7.000000000000000000e+00 9.499999999999999556e-01 1.251800000000000068e+02 3.950999999999999801e+01 1.900000000000000022e-01 4.899999999999999911e-01 7.946000000000000000e+03 1.356500000000000000e+04 4.273439999999999600e+03 1.144560000000000036e+04 3.221039999999999964e+03 1.072660000000000036e+04 1.711000000000000000e+03 8.995000000000000000e+03 2.013329999999999927e+03 1.457950000000000045e+03 3.846100000000000000e+04 1.030100000000000000e+05 3.400000000000000000e+01 4.346999999999999886e+01 1.172300000000000040e+02 6.190000000000000391e+00 7.099999999999999645e-01 5.000000000000000278e-02
7.000000000000000000e+00 4.500000000000000111e-01 1.253799999999999955e+02 3.924000000000000199e+01 1.700000000000000122e-01 8.599999999999999867e-01 9.912000000000000000e+03 1.398300000000000000e+04 7.295600000000000364e+03 1.059500000000000000e+04 5.868659999999999854e+03 9.434290000000000873e+03 4.064000000000000000e+03 8.942000000000000000e+03 2.065480000000000018e+03 1.797390000000000100e+03 3.647800000000000000e+04 5.297500000000000000e+04 2.000000000000000000e+01 4.364999999999999858e+01 1.173900000000000006e+02 5.919999999999999929e+00 6.500000000000000222e-01 1.000000000000000021e-02
7.000000000000000000e+00 3.099999999999999978e-01 1.254899999999999949e+02 3.903000000000000114e+01 1.799999999999999933e-01 4.899999999999999911e-01 7.140000000000000000e+03 1.070800000000000000e+04 4.337199999999999818e+03 9.639000000000000000e+03 1.878630000000000109e+03 8.815420000000000073e+03 1.858000000000000000e+03 8.808000000000000000e+03 2.147480000000000018e+03 7.397999999999999545e+02 2.168600000000000000e+04 4.819500000000000000e+04 2.200000000000000000e+01 4.390999999999999659e+01 1.173900000000000006e+02 6.209999999999999964e+00 5.400000000000000355e-01 1.000000000000000021e-02
7.000000000000000000e+00 9.799999999999999822e-01 1.257600000000000051e+02 3.903999999999999915e+01 2.700000000000000178e-01 1.799999999999999933e-01 1.005700000000000000e+04 1.343900000000000000e+04 5.498899999999999636e+03 1.091829999999999927e+04 3.465340000000000146e+03 9.911559999999999491e+03 1.905000000000000000e+03 9.034000000000000000e+03 2.835260000000000218e+03 1.680029999999999973e+03 5.498900000000000000e+04 1.091830000000000000e+05 4.000000000000000000e+01 4.428000000000000114e+01 1.175600000000000023e+02 5.929999999999999716e+00 5.300000000000000266e-01 4.000000000000000083e-02
7.000000000000000000e+00 6.999999999999999556e-01 1.235400000000000063e+02 3.871999999999999886e+01 3.200000000000000067e-01 2.600000000000000089e-01 1.325500000000000000e+04 1.915600000000000000e+04 9.115000000000000000e+03 1.390579999999999927e+04 9.845840000000000146e+03 1.374560000000000036e+04 2.740000000000000000e+03 9.402000000000000000e+03 3.836969999999999800e+03 2.933750000000000000e+03 5.469000000000000000e+04 8.343500000000000000e+04 2.400000000000000000e+01 4.325999999999999801e+01 1.155199999999999960e+02 6.780000000000000249e+00 7.199999999999999734e-01 2.999999999999999889e-02
